"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"5001600US3701","Congressional District 1 (116th Congress), North Carolina","504402","2293","8077","790","61","54","74","52","191","107","619","217","1333","348","1093","275","2212","497","4134","611","2824","513","7538","836","9509","860","12288","786","13981","1046","7567","650","115566","2729","24550","1253","27220","1312","69187","2228","43703","1994","88084","2420","42861","2339","11312","944","10418","863",
"5001600US3702","Congressional District 2 (116th Congress), North Carolina","599070","3413","6160","798","42","37","5","10","138","110","55","56","821","380","525","241","1578","397","2972","566","1529","296","6049","707","7997","1200","8538","916","8747","1157","5808","817","111699","2904","22470","1474","36595","1479","83203","2521","64707","2079","149496","3604","60524","2229","10702","1011","8710","811",
"5001600US3703","Congressional District 3 (116th Congress), North Carolina","499243","1230","5384","715","93","57","141","102","243","139","296","137","777","286","436","200","809","239","2994","499","2148","430","4765","619","8039","920","9979","791","9775","644","7273","706","115430","2518","25487","1392","36471","1605","84269","2261","55967","1788","82836","2270","34351","1542","6476","586","4804","509",
"5001600US3704","Congressional District 4 (116th Congress), North Carolina","579941","3556","5643","779","214","189","187","132","100","65","199","156","792","297","635","248","1536","519","3156","599","1343","347","4091","688","4714","728","4986","727","5454","754","5427","645","69182","2661","12198","1124","24850","1637","63371","2558","42319","1848","185377","3173","98427","2648","22262","1270","23478","1268",
"5001600US3705","Congressional District 5 (116th Congress), North Carolina","521435","836","6718","742","47","54","198","174","193","113","487","186","825","228","1071","273","1375","374","3579","493","2435","369","7790","851","10447","837","12861","1240","11770","1015","7508","885","124004","2917","24241","1280","34102","1210","75538","2327","51534","1602","90669","2360","37211","1631","8695","701","8137","669",
"5001600US3706","Congressional District 6 (116th Congress), North Carolina","543945","2473","7258","805","175","96","105","89","240","156","543","187","1126","331","919","267","1686","444","4597","793","2374","423","6406","760","12130","1198","13579","1121","10905","890","7409","659","128599","2771","28025","1394","34675","1521","82763","2798","57983","2020","92307","2529","36268","1737","7170","631","6703","744",
"5001600US3707","Congressional District 7 (116th Congress), North Carolina","543552","1628","5602","766","259","182","42","51","215","153","651","271","1164","335","651","267","936","281","4746","669","2209","447","6045","891","9542","837","9567","836","11234","870","8315","751","124671","2377","23407","1325","38333","1565","80528","2417","61958","2290","102383","2680","37063","1697","9018","765","5013","515",
"5001600US3708","Congressional District 8 (116th Congress), North Carolina","531865","1721","5526","635","84","89","58","67","223","118","481","229","637","218","732","315","767","212","2884","434","2102","405","4682","561","8040","957","9513","819","10044","862","7306","713","120592","2620","22165","1036","38744","1693","88163","2243","58308","2008","98257","2408","40061","1958","7700","681","4796","538",
"5001600US3709","Congressional District 9 (116th Congress), North Carolina","512027","2979","6484","872","102","56","46","34","125","85","295","128","906","206","530","192","935","237","3142","504","1942","305","5223","510","8719","739","10079","833","10666","823","7346","615","105387","2181","15303","885","28067","1318","73987","2221","45633","1601","121100","2449","48602","1815","12274","867","5134","639",
"5001600US3710","Congressional District 10 (116th Congress), North Carolina","546826","2041","7375","1053","275","137","63","52","125","74","133","93","587","235","783","314","920","247","2633","515","2708","505","6184","615","11616","892","13086","993","11468","886","8073","704","130959","3195","29684","1668","36440","1385","77784","2297","60449","1874","95133","2490","37055","1451","7928","728","5365","470",
"5001600US3711","Congressional District 11 (116th Congress), North Carolina","561253","2057","7144","733","99","72","132","91","196","90","307","147","789","259","429","189","1106","290","2570","470","2593","505","7878","787","10476","760","14147","1131","10898","876","7606","813","131339","3084","29529","1400","37651","1814","81737","2407","60966","2144","96671","3074","41121","1737","9741","1153","6128","686",
"5001600US3712","Congressional District 12 (116th Congress), North Carolina","598576","2776","10569","1130","168","114","180","111","196","119","1154","325","1598","380","1182","368","2300","455","8862","1141","2278","456","4331","614","6949","713","7099","784","7953","804","8722","1318","92104","3135","15787","1169","28408","1536","92728","2337","50857","2533","168381","3686","67426","2475","13073","1080","6271","640",
"5001600US3713","Congressional District 13 (116th Congress), North Carolina","542741","2804","6647","903","67","38","89","57","129","87","248","131","590","224","819","291","948","276","3257","563","2191","344","5002","597","9071","942","11794","1105","10155","949","8092","881","122353","3245","22863","1163","37401","1605","82413","2483","52421","1938","111154","2957","40219","1727","8637","892","6181","591",
"5001600US3800","Congressional District (at Large) (116th Congress), North Dakota","503897","625","3823","538","50","40","78","76","42","39","118","78","148","71","99","48","181","85","596","226","577","153","7313","633","2973","349","4974","580","6369","621","6490","620","110990","2251","20410","1060","32928","1124","77820","2332","71266","1883","112023","2673","32085","1566","7056","661","5488","572",
"5001600US3901","Congressional District 1 (116th Congress), Ohio","505387","2409","5082","692","99","67","80","67","81","60","138","106","525","257","275","109","396","176","966","325","1221","319","3471","387","4340","484","7689","613","9594","957","7860","736","121964","3387","19033","1140","27382","1294","64071","2251","43025","1932","115567","1886","53470","1765","10733","953","8325","751",
"5001600US3902","Congressional District 2 (116th Congress), Ohio","512702","2425","4452","552","56","42","78","77","94","78","194","112","114","60","317","133","377","152","1033","270","1439","270","5317","582","5810","722","9119","788","10875","1016","8344","818","137303","2819","21419","1104","32790","1701","59765","1991","43172","1568","102939","2538","49080","1884","11478","920","7137","597",
"5001600US3903","Congressional District 3 (116th Congress), Ohio","518752","3792","11371","1106","234","188","101","86","299","144","767","392","616","200","574","220","1193","321","2336","462","1120","254","4031","600","5551","666","10210","990","11713","882","10546","893","129389","3688","21073","1446","33727","1391","77284","2527","40274","1947","103183","2913","39781","1676","8246","691","5133","534",
"5001600US3904","Congressional District 4 (116th Congress), Ohio","492427","1378","3777","427","10","13","83","68","43","44","77","46","157","76","172","124","217","89","673","198","732","179","3634","371","5218","542","8922","762","10113","770","7997","598","174961","2378","25109","1238","39511","1332","63274","1963","50385","1608","62827","1811","27600","1206","4060","451","2875","395",
"5001600US3905","Congressional District 5 (116th Congress), Ohio","493541","1600","2768","357","47","42","40","29","42","28","74","44","221","106","162","62","286","162","953","276","439","111","3069","414","3245","349","5717","611","7415","683","6974","507","154422","2643","16465","919","33986","1208","65234","2007","53549","1693","85333","2442","39424","1404","8206","817","5470","480",
"5001600US3906","Congressional District 6 (116th Congress), Ohio","490770","1268","4317","542","67","68","58","73","137","89","55","42","129","69","179","85","464","243","571","164","1064","183","6895","656","5275","574","10359","719","13331","947","7329","548","196236","2866","19001","1041","31213","1370","56243","2116","51012","1561","54132","1724","25759","1285","4330","527","2614","339",
"5001600US3907","Congressional District 7 (116th Congress), Ohio","504539","2173","3975","468","125","75","54","52","28","23","144","92","244","109","248","182","458","176","560","178","498","136","17217","922","4765","464","8158","653","10079","966","8507","718","175520","2860","20319","1009","39613","1790","60596","2042","43565","1545","71802","1981","30114","1191","4628","499","3322","437",
"5001600US3908","Congressional District 8 (116th Congress), Ohio","491886","523","3934","435","48","48","15","20","57","53","224","130","284","116","253","113","413","169","920","223","1086","262","3756","472","5004","572","7877","739","9522","822","9473","778","157050","2516","21138","1061","35350","1587","63366","2025","43344","1659","81923","2106","35953","1549","5227","567","5669","692",
"5001600US3909","Congressional District 9 (116th Congress), Ohio","488690","2915","7269","830","108","63","62","45","238","125","258","142","798","253","584","207","467","154","1510","299","1419","388","4112","476","6739","731","10549","758","12806","956","9858","823","134497","2995","25461","1539","36650","1181","72662","2058","43869","1518","77327","2026","30494","1324","6969","733","3984","496",
"5001600US3910","Congressional District 10 (116th Congress), Ohio","497017","321","4056","532","186","123","11","17","33","37","153","85","122","79","160","89","477","230","1277","324","991","219","3958","501","5343","671","7892","721","9749","925","7969","629","116836","2371","18797","1041","39719","1511","73356","1974","50013","1698","90044","2406","50028","1805","8821","688","7026","556",
"5001600US3911","Congressional District 11 (116th Congress), Ohio","474528","2820","5945","664","87","49","94","69","74","60","128","79","429","135","242","112","568","178","996","216","1131","274","3654","453","4169","405","10558","763","15251","853","10752","824","115354","2903","19449","1330","31871","1360","75265","2291","37569","1585","76643","1933","40486","1442","15268","971","8545","740",
"5001600US3912","Congressional District 12 (116th Congress), Ohio","547931","2919","3855","415","107","106","32","38","34","37","179","105","58","51","133","101","120","53","678","271","728","218","2959","446","3394","541","5660","618","7519","792","5903","606","121911","2463","16013","1035","35461","1571","63850","2062","42153","1806","145174","3483","67015","1916","15163","999","9832","821",
"5001600US3913","Congressional District 13 (116th Congress), Ohio","491745","1886","6019","681","126","120","139","192","205","122","171","92","316","156","127","71","260","168","705","185","1006","254","3468","491","5518","594","8989","843","10758","787","8889","804","169800","3269","20152","1171","31218","1119","68729","2177","39143","1717","75645","2141","30916","1549","5845","561","3601","384",
"5001600US3914","Congressional District 14 (116th Congress), Ohio","518586","1571","3835","692","80","51","16","21","33","43","149","104","176","104","364","146","328","137","903","294","491","150","8550","715","3778","481","5356","627","6829","640","7351","692","135882","3102","14070","954","36164","1533","63638","2115","43010","1432","115740","2385","51920","1612","12422","832","7501","576",
"5001600US3915","Congressional District 15 (116th Congress), Ohio","527942","2840","4078","489","113","57","27","33","96","83","163","97","184","119","220","125","370","130","687","211","785","201","3564","398","4578","512","9104","941","11251","924","7705","807","144745","2850","19573","979","33333","1375","65335","1852","42312","1571","108578","2307","50251","2195","12541","994","8349","739",
"5001600US3916","Congressional District 16 (116th Congress), Ohio","521010","2534","3723","514","77","48","155","162","53","33","96","49","84","64","130","71","298","102","339","128","392","121","7443","566","2753","478","4656","570","5732","482","5838","539","138769","2823","15144","1091","36276","1410","66346","1916","46845","1634","116164","2548","52263","1716","11374","882","6060","556",
"5001600US4001","Congressional District 1 (116th Congress), Oklahoma","545461","499","7326","546","55","38","40","27","234","79","312","89","778","156","701","202","821","169","4311","354","1394","186","3862","350","6616","463","8105","607","10398","623","9244","577","122203","2062","22567","907","40433","1341","85521","2070","48419","1335","113944","1815","40558","1253","11175","643","6444","462",
"5001600US4002","Congressional District 2 (116th Congress), Oklahoma","491456","575","4809","391","102","69","68","48","122","51","212","75","525","123","400","95","864","144","2457","282","2017","208","8379","510","9111","526","13202","501","16671","763","8796","598","153253","1952","31754","1006","36275","1021","71318","1448","42939","1164","60335","1445","21556","882","3537","301","2754","307",
"5001600US4003","Congressional District 3 (116th Congress), Oklahoma","512379","1036","5257","668","42","26","143","72","131","77","648","245","807","198","513","152","1320","281","3514","535","1965","337","4687","457","7165","597","10150","631","11583","728","8598","696","145177","2425","27609","1099","37887","1308","79036","2192","41940","1555","84390","2336","29794","1384","4539","444","5484","607",
"5001600US4004","Congressional District 4 (116th Congress), Oklahoma","522647","1592","4591","514","104","114","71","45","71","44","115","60","500","156","317","127","619","149","2050","292","1182","288","4525","442","5834","509","9237","741","11138","791","9817","710","138278","2552","26424","1259","43129","1453","82334","2081","40545","1778","89722","2398","37589","1207","7491","736","6964","837",
"5001600US4005","Congressional District 5 (116th Congress), Oklahoma","535798","1379","8796","735","64","63","129","87","506","190","665","215","1669","315","842","258","1281","384","6624","793","1623","302","4788","607","8368","709","8205","700","11252","843","9935","839","114103","2680","22358","1121","38927","1310","81070","1982","40727","1492","108865","2607","44223","1719","14000","951","6778","612",
"5001600US4101","Congressional District 1 (116th Congress), Oregon","600250","1704","7736","846","190","107","269","210","99","76","448","238","1169","368","698","254","964","324","4490","883","645","221","2709","515","3601","669","5195","702","5277","610","9488","762","93178","2448","20000","1196","45683","1456","90001","2259","51848","1619","156738","3318","68330","2120","15650","1073","15844","982",
"5001600US4102","Congressional District 2 (116th Congress), Oregon","598157","914","6408","752","151","118","242","112","128","86","539","243","1341","326","584","213","1243","334","4736","541","1131","247","4297","546","6869","815","9456","738","11690","779","11609","833","130003","2921","29211","1335","52484","1758","105108","2343","57400","1694","102718","2361","43450","1697","11402","962","5957","486",
"5001600US4103","Congressional District 3 (116th Congress), Oregon","615979","2465","8529","778","240","172","33","42","510","326","602","197","717","238","808","258","1214","301","3943","600","1199","396","3556","612","4975","783","5233","565","6602","816","10231","946","93094","2761","22619","1397","38979","1412","95784","2261","50626","2027","164518","2818","70908","2227","19712","1135","11347","672",
"5001600US4104","Congressional District 4 (116th Congress), Oregon","573848","925","3859","493","176","93","75","63","162","100","305","151","503","180","337","161","566","226","1795","372","1006","242","3667","467","4434","540","8294","702","10324","933","9927","737","117012","2358","28093","1377","53589","1931","109031","2620","56823","1826","97966","2255","44373","1467","10597","845","10934","823",
"5001600US4105","Congressional District 5 (116th Congress), Oregon","583162","1871","7669","801","76","57","151","83","157","171","1074","393","1389","327","841","318","1466","367","4925","714","1902","442","4240","603","6117","766","7252","942","7352","682","10767","998","106007","2428","28866","1458","49524","1840","99062","2444","53675","1879","122873","2392","48458","1705","11255","909","8064","814",
