"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"5001800US3708","Congressional District 8 (118th Congress), North Carolina","521929","4826","8243","1813","17","31","84","101","0","221","656","530","628","452","1104","615","1826","871","2342","964","1592","683","4244","1466","10261","1683","9679","1722","12157","2196","7785","1631","131773","7204","27039","2706","42659","3744","63714","4699","54902","3667","92387","4670","35136","3537","7843","1927","5858","1820",
"5001800US3709","Congressional District 9 (118th Congress), North Carolina","515628","5276","6364","1613","259","293","0","221","325","490","202","262","558","379","546","382","1130","705","4281","1347","1925","738","5217","1523","6620","1583","8876","1696","7736","1578","7511","1609","114808","5643","24952","2558","32146","2842","78852","4310","61449","4220","94839","3754","41932","3575","8326","1540","6774","1487",
"5001800US3710","Congressional District 10 (118th Congress), North Carolina","546291","3821","8042","1961","0","221","40","66","0","221","389","373","362","351","1533","941","703","573","3727","1049","1204","535","5647","1448","8269","1655","12203","1967","8793","1963","7242","1549","141365","6066","29031","3210","39653","3767","69790","5117","63770","4997","100116","6200","35796","3491","4977","1101","3639","928",
"5001800US3711","Congressional District 11 (118th Congress), North Carolina","564044","3750","5842","1502","101","132","0","221","0","221","156","183","294","324","348","476","730","627","906","626","1948","701","5067","1328","7456","1757","9633","1815","9051","1615","7798","1828","122057","5622","26770","2699","38683","3568","65359","4375","57267","4144","126515","5766","56784","3621","11488","1814","9791","1775",
"5001800US3712","Congressional District 12 (118th Congress), North Carolina","514238","9185","9525","2409","41","66","0","221","59","100","239","300","785","668","611","608","2292","1028","4683","1328","980","698","2233","1033","3726","1322","7013","1728","5422","1589","6778","1531","97009","6373","12211","1999","24077","3446","68972","5936","50710","4475","144832","7446","55018","5545","10286","1781","6736","1593",
"5001800US3713","Congressional District 13 (118th Congress), North Carolina","531926","8215","7128","1678","242","301","0","221","229","275","176","277","1107","882","923","702","1596","938","4700","1645","1070","455","5203","1486","7828","1661","7177","1711","6167","1428","5669","1189","105024","6724","21663","3172","34032","3319","62462","5012","59109","4596","128052","7345","58823","4937","6217","1467","7329","1543",
"5001800US3714","Congressional District 14 (118th Congress), North Carolina","533118","9225","5940","1983","166","162","83","134","241","292","90","109","848","543","322","367","2492","1360","3667","1240","1380","631","2867","1155","3926","1283","6170","1641","6054","1413","5666","1295","75278","5548","14643","2703","25738","2679","63979","4493","42424","3827","175663","7752","73183","4781","14170","1745","8128","1335",
"5001800US3800","Congressional District (at Large) (118th Congress), North Dakota","514786","2634","6035","1401","122","113","17","30","74","109","0","170","171","155","12","22","115","139","488","280","713","439","5892","929","2616","783","3883","787","4289","894","7151","1865","111180","4253","20662","2059","33740","2864","80635","4878","73150","4475","115034","5016","33321","2528","9547","1631","5939","1191",
"5001800US3901","Congressional District 1 (118th Congress), Ohio","533158","5433","4306","1073","58","97","105","174","0","208","0","208","320","347","291","316","421","328","813","491","1343","559","2251","794","3807","967","6602","1453","8688","1833","6996","1537","100039","6134","18657","2789","30639","3452","60471","4762","38711","3201","140454","6416","75411","4787","19808","2231","12967","1962",
"5001800US3902","Congressional District 2 (118th Congress), Ohio","548656","2676","7146","1308","86","131","24","41","118","172","33","72","65","130","241","355","223","262","483","299","1509","640","6214","1509","5593","1254","10229","1449","13862","1978","9608","1619","197213","6708","32348","2970","36608","3322","61347","4616","49811","3955","72380","4238","33562","3013","5982","1324","3971","1310",
"5001800US3903","Congressional District 3 (118th Congress), Ohio","519224","8478","8387","2099","23","36","227","175","74","120","461","449","180","128","348","427","651","473","1723","744","580","422","1763","701","4976","1493","5654","1557","7375","1930","9402","1767","103908","5911","11360","1614","27243","2511","63896","5583","35301","3096","141357","7403","66219","3729","16940","2128","11176","1556",
"5001800US3904","Congressional District 4 (118th Congress), Ohio","547459","3600","4212","1009","14","16","0","208","0","208","5","9","317","350","135","181","251","254","900","594","122","141","2235","611","4870","1219","6327","1271","9981","1418","8295","1491","169537","6180","23259","2691","41246","2996","63533","4129","48818","3367","102858","5474","45628","4394","9220","1802","5696","1308",
"5001800US3905","Congressional District 5 (118th Congress), Ohio","535391","3051","5584","1401","347","301","45","82","45","75","0","208","301","317","0","208","383","228","474","358","417","272","4270","1051","3481","770","5233","1125","9153","1557","10402","1651","176674","4563","21896","2142","43562","3128","59151","3382","55370","3436","85135","4398","42256","3148","6813","1295","4399","916",
"5001800US3906","Congressional District 6 (118th Congress), Ohio","557548","4004","5735","1235","164","122","68","115","318","273","168","154","582","768","38","69","315","232","662","569","803","533","5060","1113","6012","1268","8605","1542","10985","1646","11769","1450","203033","6434","21799","2577","35543","2945","64327","3576","57976","3922","77985","4607","35544","3157","6335","1192","3722","960",
"5001800US3907","Congressional District 7 (118th Congress), Ohio","554097","6411","6704","1804","14","4","0","208","164","267","203","221","304","356","530","426","222","143","308","243","182","154","8006","1675","2401","764","3121","808","5623","1419","7200","1493","141274","5723","15836","1801","38739","3163","62486","3935","45743","2919","129622","4652","63792","4041","12981","1715","8642","1324",
"5001800US3908","Congressional District 8 (118th Congress), Ohio","529488","5734","7352","1878","139","178","51","81","216","307","404","424","932","1179","743","576","1436","956","1047","495","486","242","2974","735","5425","1683","5885","1451","8924","1920","10261","2051","155699","6651","16990","2395","42647","3516","56807","4681","48710","3526","102324","5818","44736","3751","7439","1386","7861","1513",
"5001800US3909","Congressional District 9 (118th Congress), Ohio","544400","2581","5607","1290","112","137","67","105","124","204","207","171","122","127","49","81","391","326","1136","714","582","383","2626","755","4270","1059","5007","1214","8655","1654","10312","1858","155363","6222","24587","2608","48127","3269","72934","4512","54277","3877","93404","4378","42413","3172","9474","1346","4554","833",
"5001800US3910","Congressional District 10 (118th Congress), Ohio","537806","2556","6435","1525","316","284","0","208","96","162","41","69","228","190","0","208","140","230","816","697","970","584","2459","928","3917","1347","7704","1975","8494","1776","8182","1677","124833","5508","20905","2748","42412","4420","79038","5202","52191","4051","97755","4326","63902","4188","9335","1727","7637","1357",
"5001800US3911","Congressional District 11 (118th Congress), Ohio","539932","6141","6855","1408","108","157","0","208","47","80","99","127","505","530","210","170","676","421","1725","803","1396","820","3151","918","8554","2399","9301","1773","14677","3650","11514","2089","123605","7079","21034","2480","36554","3648","72647","5479","42805","3926","101984","5852","53483","3482","20203","2851","8799","1361",
"5001800US3912","Congressional District 12 (118th Congress), Ohio","533997","3759","5485","1139","0","208","489","536","80","102","76","134","216","345","375","345","208","202","617","383","659","488","17353","2381","3163","772","7583","1617","8060","1427","9547","1744","171898","5707","22873","2544","35168","3021","57461","4046","46729","3592","95800","4805","40036","2917","6022","1282","4099","863",
"5001800US3913","Congressional District 13 (118th Congress), Ohio","552007","2882","6696","1776","146","161","0","208","0","208","0","208","118","175","0","208","614","440","418","336","245","227","2912","934","4481","1299","6554","1471","7867","1723","9486","1466","149027","6390","16782","2421","38876","3506","67429","4266","48520","3902","118004","5737","56261","4565","10483","2198","7088","1726",
"5001800US3914","Congressional District 14 (118th Congress), Ohio","553345","1792","5958","1300","52","86","0","208","0","208","109","210","43","70","200","217","522","506","1084","584","496","371","9832","2114","3542","916","5864","1141","7515","1317","7972","1425","173521","5821","18663","2246","37662","2650","67024","4578","48466","3128","105211","5232","46300","3849","7381","1247","5928","1320",
"5001800US3915","Congressional District 15 (118th Congress), Ohio","544421","8759","8705","2137","264","354","141","232","127","4","404","491","393","271","137","220","569","435","1199","665","853","615","2783","1085","7043","1703","6775","1491","11827","1841","11094","2202","148255","6553","16852","2313","39010","3552","67033","5038","39349","3503","114262","5582","50471","4297","9028","1547","7847","1787",
"5001800US4001","Congressional District 1 (118th Congress), Oklahoma","535442","2321","9347","1446","21","35","53","88","35","59","764","316","672","309","670","343","817","350","5018","934","830","386","2437","584","6161","983","6521","1047","9397","1316","7793","967","116285","4156","22158","1656","40052","2554","75675","3520","51157","2678","115816","3919","43305","2585","14556","1565","5902","809",
"5001800US4002","Congressional District 2 (118th Congress), Oklahoma","545694","2958","5737","931","87","137","16","34","51","84","158","135","402","220","395","188","751","298","2449","615","1714","460","6018","924","7992","837","10810","1158","15046","1470","10542","1073","165505","3852","36653","2169","42181","2287","78177","2965","50733","2076","73864","3641","28277","1966","4532","742","3604","781",
"5001800US4003","Congressional District 3 (118th Congress), Oklahoma","507450","6435","9824","1328","33","54","255","211","403","457","472","313","1237","580","487","334","1449","719","5950","1597","3180","1040","4275","827","9722","1642","8453","1304","12336","1561","12159","1922","146790","4874","29140","2653","41670","3079","66152","3497","39708","2990","75987","3373","27690","2471","4309","905","5769","1219",
"5001800US4004","Congressional District 4 (118th Congress), Oklahoma","526573","3531","5936","1176","79","98","203","314","47","78","104","113","246","194","312","169","329","202","2253","707","734","331","3299","812","5351","957","10204","1412","11144","1663","9945","1312","137051","4658","28651","2298","44812","2790","79298","3984","40792","2398","93107","4524","38279","2762","6826","1350","7571","1346",
"5001800US4005","Congressional District 5 (118th Congress), Oklahoma","545982","7064","7319","1621","162","226","0","165","133","213","132","179","183","165","23","38","306","216","2050","800","563","302","4013","1141","5428","1060","6611","1399","8381","1350","9439","1684","109712","5848","21600","2425","41048","3280","78105","4370","41251","3308","136693","5501","49516","3532","14134","1897","9180","1524",
"5001800US4101","Congressional District 1 (118th Congress), Oregon","523564","8320","9278","3022","0","214","110","151","117","202","386","295","954","659","157","245","994","542","4567","1726","308","152","1961","876","3302","1405","4357","1295","5014","1475","7814","1530","73892","5067","17926","2094","32052","3254","73623","5031","46362","4168","138923","6684","66611","4427","19206","2513","15650","2020",
"5001800US4102","Congressional District 2 (118th Congress), Oregon","505762","3636","7259","1748","62","105","110","111","0","214","150","153","1250","797","382","290","825","395","5046","1800","1281","710","4722","1210","4890","1182","8047","1616","8693","1483","9578","1792","122212","5596","30568","2567","48955","3295","83491","5020","49116","3519","73965","4293","32160","2990","8518","1406","4482","1048",
"5001800US4103","Congressional District 3 (118th Congress), Oregon","502238","7536","10170","2244","0","214","169","263","82","93","724","581","1386","862","227","284","1451","716","3339","1114","644","473","2516","842","3842","1516","4951","1784","5261","1431","9864","1810","80654","5802","20379","2887","34437","3438","79073","5042","37985","2902","126954","5333","56563","4132","14690","2113","6877","1155",
"5001800US4104","Congressional District 4 (118th Congress), Oregon","507864","2990","4559","1280","214","188","50","89","0","214","0","214","125","122","243","241","300","303","2739","1435","818","549","2564","985","3569","872","4564","1124","8042","1826","8810","1631","98558","4749","22934","2624","48036","3882","83548","5122","47595","3850","98141","5905","46878","3339","11280","1765","14297","1779",
