"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"5001600US0802","Congressional District 2 (116th Congress), Colorado","552557","5558","2430","1340","0","204","42","70","66","124","0","204","126","147","0","204","169","189","1266","897","411","448","1439","678","1888","864","2922","1043","4570","1352","3987","1057","63953","4720","13258","2311","30184","2801","73778","4545","42350","3728","181036","5746","89572","4853","19159","2226","19951","2341",
"5001600US0803","Congressional District 3 (116th Congress), Colorado","522152","5506","2981","1009","373","604","210","234","470","444","509","418","1429","985","760","557","595","377","3747","1171","832","400","5362","1376","6944","2047","7481","1408","8257","1632","7439","1398","113528","6475","26226","2822","37688","2860","86750","4868","44230","3614","110078","5331","38091","3167","11737","1724","6435","1156",
"5001600US0804","Congressional District 4 (116th Congress), Colorado","559028","5238","5889","1408","100","170","67","96","127","147","805","464","514","269","152","118","1362","575","3888","1265","1393","774","4605","1191","5281","1204","4926","1106","8016","1588","7400","1472","105449","4534","23791","2486","40950","2797","88860","4901","54231","3239","135781","5649","49115","2812","9318","1697","7008","1301",
"5001600US0805","Congressional District 5 (116th Congress), Colorado","544143","2225","3726","1107","293","402","0","204","237","359","53","93","73","120","199","216","585","452","2948","1320","746","564","3155","893","3314","1248","4957","1380","8025","1662","8785","1604","89850","5285","24610","2799","40988","3795","88640","5086","60296","4001","120913","4778","62968","3846","11090","1446","7692","1488",
"5001600US0806","Congressional District 6 (116th Congress), Colorado","561380","6272","7399","1926","51","86","344","254","133","218","316","339","675","565","377","391","744","505","5181","1463","1084","690","2154","844","5338","1284","4434","1261","6134","1767","8472","1786","101752","5488","18726","2279","30347","2719","77949","3966","50543","3943","150419","5091","67828","3578","13204","1855","7776","1378",
"5001600US0807","Congressional District 7 (116th Congress), Colorado","550999","6255","8766","1505","72","121","49","81","145","224","108","140","487","452","44","74","2402","1016","6312","1606","1251","590","4748","1325","8446","1845","7426","1900","10098","1844","10455","1799","108251","5475","26023","3744","37835","2929","78462","4827","42844","3015","125666","5133","55605","3303","8223","1296","7281","1400",
"5001600US0901","Congressional District 1 (116th Congress), Connecticut","501456","5969","6974","1559","97","83","0","207","267","260","658","463","614","462","1454","861","1405","582","2003","846","1978","1472","3771","969","5813","1279","6316","1244","9125","1956","7997","1310","123230","5366","18217","2285","26070","2733","57017","3742","42902","3273","103361","4630","62598","4297","12966","1573","6623","958",
"5001600US0902","Congressional District 2 (116th Congress), Connecticut","495348","4664","2213","718","19","33","126","158","0","207","302","348","141","133","454","417","550","326","1521","665","1629","813","3482","835","7081","1464","6025","1485","5909","1110","5693","1170","122237","5504","19526","2666","30607","2265","62935","4638","45005","3386","102818","6038","58240","3874","10187","1489","8648","1326",
"5001600US0903","Congressional District 3 (116th Congress), Connecticut","502396","6259","5702","1329","71","120","113","137","91","155","0","207","679","600","853","534","1161","651","3423","1669","520","505","6154","1447","5195","1199","6119","1321","6090","1393","7134","1409","142102","7077","11777","1669","24820","2433","58770","4206","37875","3418","94023","4664","61231","3769","16338","2133","12155","1725",
"5001600US0904","Congressional District 4 (116th Congress), Connecticut","504198","4147","5880","1317","77","127","0","207","201","249","666","529","1507","685","1273","580","2627","1149","6845","1519","1927","756","5625","1429","5033","1227","4883","1339","6513","1365","5580","1269","85939","5041","10722","1752","20872","2056","49337","3399","30955","3036","140386","4931","87854","4249","21808","2052","7688","1221",
"5001600US0905","Congressional District 5 (116th Congress), Connecticut","489998","7773","5670","1501","94","113","173","163","293","297","498","348","1161","633","985","739","2272","1288","4431","1499","1858","895","5231","1316","5923","1678","7534","1614","7034","1723","7538","1641","121020","5581","15197","1943","29504","2849","54042","3576","39234","3326","103440","5274","55979","3821","14229","2102","6658","1307",
"5001600US1000","Congressional District (at Large) (116th Congress), Delaware","679700","997","5547","1256","161","154","176","180","298","465","371","477","706","465","326","294","1831","902","7379","2032","1790","694","7638","1713","8646","2025","12814","2049","10788","1856","10610","1793","206004","7948","19793","1917","39185","2971","80997","5199","51648","3385","124178","5383","66391","4020","10766","1524","11657","1742",
"5001600US1198","Delegate District (at Large) (116th Congress), District of Columbia","500176","606","4994","1572","0","213","0","213","0","213","645","708","464","518","0","213","2384","1032","2163","901","1635","819","4249","1317","3567","1146","5640","1569","8115","1708","5772","1392","67855","5026","15045","2224","17992","2575","43538","3908","13948","2384","129782","5128","109855","4834","42734","4106","19799","2225",
"5001600US1201","Congressional District 1 (116th Congress), Florida","540835","2572","4731","1329","212","186","161","204","62","112","32","56","315","400","518","396","931","761","1300","633","943","506","3647","884","3419","906","10900","2051","8888","1598","7230","1446","123508","6400","26499","2729","41785","3579","91651","4910","60009","4516","97551","5922","42284","3651","9046","1719","5213","1255",
"5001600US1202","Congressional District 2 (116th Congress), Florida","519856","6065","5634","1408","93","156","53","77","274","439","140","164","1004","511","571","511","2356","1165","2433","909","2429","842","6556","1411","8704","1705","12103","1866","15061","2966","7486","1710","141865","6489","40206","3260","37295","3282","72422","4516","44022","3709","74503","4448","27960","2789","9393","1935","7293","1412",
"5001600US1203","Congressional District 3 (116th Congress), Florida","506270","6362","7503","1880","446","529","173","217","185","291","273","327","701","474","184","207","115","141","2722","1095","1461","755","5353","1462","7248","1772","7220","1443","13057","2863","7433","1732","120108","6802","29264","2910","35987","3699","68257","4139","54818","4677","87314","5616","36565","4112","10884","2034","8999","1336",
"5001600US1204","Congressional District 4 (116th Congress), Florida","578329","8598","4084","1343","210","273","76","126","0","229","27","46","1058","1142","58","96","1130","799","2802","1524","1753","1052","2808","1070","5114","1146","5977","1546","4686","1277","7825","1963","116772","7740","16152","2174","42472","4274","71461","5518","55826","4051","146450","7030","65560","5558","18193","2632","7835","1577",
"5001600US1205","Congressional District 5 (116th Congress), Florida","483118","10089","7671","1517","201","211","332","292","72","136","289","284","495","491","1047","633","930","533","2681","1281","1752","637","5169","1282","9526","2038","14332","2317","16308","2406","10819","2283","138472","7241","28623","3035","35791","3458","68502","5017","44323","4003","63613","4788","22232","2393","5287","1224","4651","1192",
"5001600US1206","Congressional District 6 (116th Congress), Florida","583848","6397","5762","1423","44","74","0","229","181","278","269","391","153","283","483","367","2037","1083","2250","967","1079","590","3554","1226","4728","1059","10706","1806","12367","2626","9716","1739","155734","7615","27713","3132","56294","3956","80681","5866","67654","4694","94081","5108","34859","2918","9167","1675","4336","937",
"5001600US1207","Congressional District 7 (116th Congress), Florida","539345","9618","6965","1867","58","95","248","276","0","229","184","174","472","330","324","389","1105","775","3135","1919","597","430","2436","1051","4824","1746","4118","1327","5515","1522","11013","1976","104030","7108","18457","2501","30657","3109","67419","4637","56133","4382","139871","6095","56277","4136","16623","2606","8884","1688",
"5001600US1208","Congressional District 8 (116th Congress), Florida","578037","3172","4354","1508","289","310","383","482","45","76","116","158","771","633","309","287","448","548","913","729","2424","1377","3017","1044","5608","1580","10410","2529","9353","2117","12165","2741","134225","6889","26810","2942","43193","3879","80702","5888","64267","4771","112338","5698","48623","4549","10183","1810","7091","1680",
"5001600US1209","Congressional District 9 (116th Congress), Florida","619810","13075","12990","3227","193","280","129","178","0","229","817","580","1986","981","2444","1388","888","605","4174","1452","2132","1134","5095","1642","12051","3411","16092","3728","13449","2534","16117","2811","152282","9280","29601","3740","36590","3439","90341","8048","67808","6459","98397","5720","40532","4351","10534","2407","5168","1592",
"5001600US1210","Congressional District 10 (116th Congress), Florida","566800","12252","9534","1963","179","184","277","326","0","229","615","637","1717","916","909","572","2127","1219","5281","1733","1199","591","3404","1295","6796","1757","7518","1671","9438","2301","17939","3783","123201","8594","22424","3361","33601","3818","75749","6810","57006","4981","128436","7873","40242","4362","12700","2604","6508","1720",
"5001600US1211","Congressional District 11 (116th Congress), Florida","623655","10092","6396","1319","171","228","0","229","239","243","197","226","670","540","351","425","618","403","2043","841","1976","1206","7826","1736","8202","1743","15420","2558","13293","1935","13009","2271","183321","7822","36376","2995","52383","3849","89582","5780","60514","5245","81855","6166","39982","3871","5705","1250","3526","1132",
"5001600US1212","Congressional District 12 (116th Congress), Florida","587377","6588","3714","960","254","253","67","112","71","125","393","479","768","515","1197","665","275","273","2637","1102","1406","803","4173","1144","8395","2328","9158","1637","9787","1962","10134","1674","155116","6125","26483","3095","44179","3270","78267","4634","62362","4131","109165","6052","44828","3286","8121","1340","6427","1343",
"5001600US1213","Congressional District 13 (116th Congress), Florida","566215","6757","6219","1513","176","182","141","172","91","105","11","23","398","424","213","203","588","400","2347","985","2347","1021","4712","1489","5409","1528","10019","2004","7446","1417","9652","1422","136938","6735","29641","2641","45745","3725","76343","4236","51877","3676","115074","5602","42832","3191","11994","1730","6002","1010",
