"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"5001600US0804","Congressional District 4 (116th Congress), Colorado","582259","4866","4934","1120","0","206","82","139","135","157","430","435","1347","688","652","407","2471","1118","8384","2244","1956","1036","5445","1358","7497","1873","6483","1343","5766","1163","7448","1162","106824","4907","26421","3038","40339","3299","85198","4659","53834","3395","134461","4943","63378","4136","10193","1743","8581","1428",
"5001600US0805","Congressional District 5 (116th Congress), Colorado","553635","1964","4824","1543","0","206","0","206","169","279","0","206","303","475","758","637","52","86","2559","1204","885","526","939","477","2220","849","4554","1345","6302","1416","5660","1149","97165","5318","26950","3077","42987","3761","85227","4739","63053","4266","130492","5583","62060","3926","8541","1465","7935","1250",
"5001600US0806","Congressional District 6 (116th Congress), Colorado","559231","5812","6923","1886","0","206","34","59","99","163","44","71","1669","1040","315","276","2444","1397","3844","1424","964","598","2283","959","5587","2002","5046","1413","5954","1708","7973","1544","89597","4853","20944","2816","34634","3131","76046","4672","48605","3683","152232","5261","72767","4174","12429","1761","8798","1681",
"5001600US0807","Congressional District 7 (116th Congress), Colorado","560034","6124","8771","2072","103","135","91","154","167","226","535","372","946","750","362","360","1401","1193","6145","1716","1409","826","3833","1238","7557","1996","5880","1571","9609","2059","12161","2262","115457","6648","26062","2911","37545","2997","74685","5140","44446","3781","133984","4864","54973","3663","6775","1393","7137","1290",
"5001600US0901","Congressional District 1 (116th Congress), Connecticut","497182","6243","6311","1527","78","128","110","182","286","264","114","183","628","507","1168","626","597","366","2556","928","2196","776","5902","1203","4888","1121","7124","1507","7153","1922","8073","1796","113164","5319","16218","2373","30787","2953","55372","4049","42756","3747","103747","5323","64833","3822","15924","1893","7197","1433",
"5001600US0902","Congressional District 2 (116th Congress), Connecticut","493416","4464","2856","874","116","164","0","213","46","77","168","277","305","234","268","270","365","297","576","346","937","643","3980","1125","4720","1425","7026","1524","6269","1389","6617","1230","122370","6173","19704","2469","31615","2804","65373","4033","43244","3163","100321","4847","55410","3897","12830","1865","8300","1379",
"5001600US0903","Congressional District 3 (116th Congress), Connecticut","508149","6612","5234","1299","60","103","0","213","0","213","728","710","780","624","819","605","1915","1100","2433","1314","757","520","3883","1197","7618","2062","8996","2179","8167","2165","6218","1228","142147","7037","16767","2709","26381","2667","58947","4993","33030","2948","96787","5873","61071","4018","14753","1791","10658","1593",
"5001600US0904","Congressional District 4 (116th Congress), Connecticut","499124","4882","7849","1832","62","99","42","73","388","283","897","584","3588","1485","827","556","1455","815","6430","1916","965","500","5006","1322","4018","1284","4996","1512","4757","1252","6637","1460","87554","5620","10353","1743","17262","2063","41953","3365","31589","3100","144774","5405","84015","4049","23543","2481","10164","1698",
"5001600US0905","Congressional District 5 (116th Congress), Connecticut","498549","9559","5972","1394","0","213","14","29","362","331","344","435","332","311","1679","715","1646","656","7495","2574","2011","721","5596","1170","6132","1608","6510","1588","9187","1750","7601","1640","122167","6205","17917","2347","26343","2807","56939","4201","40081","3553","103537","5604","57918","3782","12530","1710","6236","1185",
"5001600US1000","Congressional District (at Large) (116th Congress), Delaware","687311","1176","5920","1492","49","72","113","161","260","260","915","579","498","418","750","507","1132","681","7024","1928","1897","922","5367","1317","7824","1615","12272","1966","11393","1968","11108","1777","183375","7004","24267","2721","42800","3242","85263","5285","56885","3431","134287","6889","69023","4627","13269","1947","11620","1472",
"5001600US1198","Delegate District (at Large) (116th Congress), District of Columbia","505145","346","6790","2011","86","143","92","155","57","96","469","527","1485","1127","279","324","1621","1048","1977","918","618","316","2985","923","4193","1478","4476","1336","9493","2103","6547","1686","67492","5404","12389","2122","16367","2655","49378","4087","16922","2616","129825","5239","107612","4298","44240","3822","19752","2147",
"5001600US1201","Congressional District 1 (116th Congress), Florida","553521","2673","4535","1116","396","429","129","159","0","234","0","234","640","552","282","281","787","714","1571","816","2244","1023","4184","1252","7092","1612","11760","2024","12231","2390","7450","1442","133501","6476","26941","3075","47090","4044","84430","4946","59097","4337","96768","5060","39982","3275","7739","1482","4672","1098",
"5001600US1202","Congressional District 2 (116th Congress), Florida","510536","6761","5086","1285","324","304","276","223","69","84","0","234","538","352","225","159","525","312","2950","1038","1441","529","5950","1306","8625","1645","12644","2158","13293","2050","9754","1978","131093","5860","34212","2939","36845","3583","73616","4690","47262","3864","73936","4690","35484","3308","7805","1478","8583","1825",
"5001600US1203","Congressional District 3 (116th Congress), Florida","512176","5507","4237","1055","264","340","0","234","324","476","690","668","336","272","690","622","386","360","991","708","1133","716","4801","1246","6101","1290","8759","1545","10303","1856","7966","1556","121294","6537","27433","2921","36648","3687","68294","5134","57599","3819","89186","6095","40407","3541","11755","1983","12579","1954",
"5001600US1204","Congressional District 4 (116th Congress), Florida","591928","10129","3923","1364","271","243","441","742","93","165","0","234","994","1227","4","10","613","584","1509","962","720","478","4902","1845","2786","923","6117","1585","9190","1978","7083","1940","114003","7149","24130","3310","37742","3681","71994","5748","57408","5658","160218","9345","63367","4785","15758","2460","8662","1991",
"5001600US1205","Congressional District 5 (116th Congress), Florida","488838","10436","6561","2131","64","103","55","82","47","64","200","222","625","465","464","409","1704","1049","3295","1435","2826","976","4770","1286","9193","1905","13280","2349","15690","2400","11695","1942","135390","7052","28244","3383","35544","3191","77698","5824","41905","3792","62225","4711","26111","2837","6026","1264","5226","1186",
"5001600US1206","Congressional District 6 (116th Congress), Florida","592738","7309","5545","1672","72","89","200","241","0","234","70","117","643","612","806","594","999","637","1600","819","1500","780","4589","1572","6315","1902","8676","2148","10995","2064","9523","1592","167863","6893","29237","3110","48278","4430","82023","5270","66868","4313","93171","5972","40840","3643","7708","1424","5217","1438",
"5001600US1207","Congressional District 7 (116th Congress), Florida","563410","11523","5679","1609","208","210","0","234","0","234","207","250","760","562","1043","1074","449","439","2290","1177","1761","1047","2989","868","4961","1389","5029","1439","5990","2059","9084","1804","104290","8822","20772","2856","30299","2970","68218","5590","67667","6305","151009","7359","59082","4731","13612","2305","8011","1642",
"5001600US1208","Congressional District 8 (116th Congress), Florida","586059","3420","3955","1057","0","234","0","234","98","118","1307","1022","476","669","204","340","1092","1211","881","604","861","592","3449","1670","4816","1503","7175","1664","8439","1903","13374","2813","138501","6892","26307","2895","47282","4688","78786","5837","70383","4966","112234","5770","53992","3969","6394","1288","6053","1293",
"5001600US1209","Congressional District 9 (116th Congress), Florida","631835","14473","11450","2942","0","234","35","60","204","266","721","650","1699","1139","1267","949","2038","1126","6769","2090","2557","1142","5075","1575","8311","2666","10770","2793","13881","2935","17012","3228","156390","10350","35378","3997","38761","4909","85174","7696","72292","6831","107841","8573","38003","4654","11230","2450","4977","2048",
"5001600US1210","Congressional District 10 (116th Congress), Florida","555328","13139","11220","2669","488","349","82","96","149","249","178","263","432","381","2077","1081","3024","1491","4398","1801","3319","1695","2825","1202","8408","2566","9466","3093","9666","2199","20997","3637","118659","8353","21495","2991","29949","3790","75891","6967","51722","4842","117839","8079","46205","5888","12268","2660","4571","1447",
"5001600US1211","Congressional District 11 (116th Congress), Florida","640773","9511","6476","1711","57","97","0","234","599","701","70","96","238","249","532","661","813","489","2111","1262","1677","829","4422","1343","6048","1417","13974","2408","14328","2398","13351","2542","173975","10259","34851","3578","54650","4728","94634","6437","67670","5958","90750","6317","42864","4017","9269","2040","7414","1913",
"5001600US1212","Congressional District 12 (116th Congress), Florida","600651","6725","5440","988","46","79","0","234","0","234","507","547","232","207","694","779","532","272","2307","1151","1801","778","4038","1128","5771","1376","10521","2387","8568","1852","12748","2135","161030","6869","29108","3090","46390","3612","77020","4696","63512","4096","110689","6066","42817","3810","10468","2048","6412","1397",
"5001600US1213","Congressional District 13 (116th Congress), Florida","564546","6804","7651","1714","103","169","80","138","70","117","129","204","165","215","813","754","1720","946","1651","880","937","584","3819","1405","4501","1147","10695","2113","9177","1991","12369","1797","124412","6836","26130","3158","44289","3802","74219","4483","55272","3817","122106","5517","44252","3428","13510","2184","6476","1238",
