"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"5001500US2503","Congressional District 3 (115th Congress), Massachusetts","515942","1703","8870","686","59","55","41","41","462","157","750","219","1728","319","2495","438","1836","338","3707","536","2713","416","7449","682","6103","635","7432","616","8678","669","8024","615","119692","2730","17644","888","28277","1155","55410","1577","41180","1315","108856","2103","64032","1686","9473","589","11031","657",
"5001500US2504","Congressional District 4 (115th Congress), Massachusetts","511564","1973","4629","503","60","47","86","53","46","43","246","125","490","186","2066","381","715","205","1612","345","1278","262","4559","565","4329","529","5691","525","4596","460","5167","546","91748","2183","12112","826","24619","1012","50570","1646","39855","1380","132483","2301","79518","1703","24444","1207","20645","823",
"5001500US2505","Congressional District 5 (115th Congress), Massachusetts","537467","2303","6428","670","111","73","89","58","194","114","522","248","818","266","856","251","2307","508","2469","469","1770","365","3858","632","3847","506","3481","472","4194","489","6140","647","95670","2356","8996","684","19430","1003","46333","1708","29129","1262","146064","2532","103904","2298","22816","998","28041","1067",
"5001500US2506","Congressional District 6 (115th Congress), Massachusetts","538117","1268","6634","678","86","80","85","61","253","109","447","167","981","267","1073","252","1514","336","3199","512","1321","284","3533","434","4385","479","4893","485","4716","462","6498","568","119164","2352","12608","772","26380","1169","60373","1843","45323","1421","139776","2427","71175","1732","13255","831","10445","731",
"5001500US2507","Congressional District 7 (115th Congress), Massachusetts","522675","2865","13344","959","99","73","270","129","696","258","1871","396","3023","479","3074","416","4529","552","6724","760","3952","495","8107","805","8205","790","8680","698","8784","711","10459","833","103842","2783","15985","1135","16232","874","55386","1708","24295","1150","120409","2488","68727","1452","18423","945","17559","821",
"5001500US2508","Congressional District 8 (115th Congress), Massachusetts","547549","2538","7008","640","231","156","100","69","209","93","415","190","818","245","1553","330","1497","275","2709","356","1298","238","3960","454","3867","428","6302","572","5390","544","8419","761","114477","2390","12673","772","24413","1125","59169","1840","41492","1516","149285","2587","72670","1684","18382","878","11212","812",
"5001500US2509","Congressional District 9 (115th Congress), Massachusetts","531615","1319","7011","658","49","43","82","56","165","95","520","168","1077","229","4511","599","1314","229","2580","380","1837","324","7075","601","5547","570","7621","548","7104","574","6552","596","131912","2754","17202","983","30940","1180","67597","1872","48512","1540","110642","2310","53362","1585","10887","750","7516","619",
"5001500US2601","Congressional District 1 (115th Congress), Michigan","505039","546","3831","354","31","26","86","33","22","17","161","66","134","54","176","66","312","113","677","144","948","172","4589","323","4627","304","8588","446","9992","561","6321","340","147783","1680","23025","769","39417","890","80292","1366","49605","1202","79017","1489","33016","780","7569","424","4820","374",
"5001500US2602","Congressional District 2 (115th Congress), Michigan","475691","851","5317","594","88","65","65","52","221","137","511","245","514","154","372","124","655","198","2454","400","1387","259","5392","498","5550","511","8461","491","9276","574","8208","543","126776","1953","23430","953","38277","989","71101","1478","46619","1374","82330","1862","30281","973","4933","419","3473","409",
"5001500US2603","Congressional District 3 (115th Congress), Michigan","484319","787","5126","654","147","95","189","112","308","138","524","146","784","215","409","132","689","166","2863","464","1002","222","4406","477","5553","473","7896","430","8416","615","6578","585","116969","2359","19993","871","37406","1232","72524","1567","43712","1152","96913","2054","38277","1348","8433","649","5202","418",
"5001500US2604","Congressional District 4 (115th Congress), Michigan","474772","659","4090","377","41","25","154","89","41","32","132","75","148","56","153","62","261","78","579","97","758","125","6105","390","5124","420","9983","555","10064","554","7072","394","146018","1839","21076","567","40594","856","73605","1228","47041","1012","64161","1452","27243","969","5327","427","5002","393",
"5001500US2605","Congressional District 5 (115th Congress), Michigan","468957","696","4746","425","109","66","83","39","60","44","100","56","323","111","218","85","456","166","851","217","1135","236","4856","458","5696","448","11502","752","13198","779","7756","496","136178","1908","20217","891","38537","1289","83466","1673","48853","1384","57756","1405","25489","1018","5016","439","2356","292",
"5001500US2606","Congressional District 6 (115th Congress), Michigan","471586","376","4512","390","40","33","38","36","70","43","286","109","367","114","291","123","501","144","1770","298","809","148","5624","514","5866","490","8887","596","9036","716","6461","524","120315","1620","20395","814","39015","1215","73129","1427","45427","1234","78892","1656","37184","1139","6802","511","5869","443",
"5001500US2607","Congressional District 7 (115th Congress), Michigan","485064","660","3659","364","70","42","67","44","49","36","71","53","203","67","389","156","180","61","850","181","887","206","4971","406","5396","482","9117","499","8856","563","6517","437","135761","2083","23101","737","44078","1164","77794","1642","47757","1302","73208","1614","32452","1250","5810","496","3821","319",
"5001500US2608","Congressional District 8 (115th Congress), Michigan","475000","1103","3219","411","36","33","68","52","24","22","150","90","217","96","180","83","311","97","658","187","548","137","2202","267","3047","322","5305","483","5450","478","5077","439","90639","1738","12597","684","34777","1143","74937","1890","44389","1152","111613","1751","57225","1361","11362","659","10969","718",
"5001500US2609","Congressional District 9 (115th Congress), Michigan","510063","1620","7623","707","126","60","52","40","79","51","193","96","451","125","564","195","992","214","2220","346","1153","276","4623","463","5446","529","9691","717","10786","695","9219","611","126565","2044","14621","780","35421","1168","82052","1647","46503","1324","93421","1885","42434","1105","11279","698","4549","394",
"5001500US2610","Congressional District 10 (115th Congress), Michigan","498731","1252","5543","519","115","72","68","43","68","41","214","105","372","143","398","158","473","126","1349","349","797","182","5432","446","5203","519","9034","668","9507","763","7793","512","142674","2042","17282","806","42852","1221","79763","1391","54481","1295","73301","1794","33611","1107","5715","489","2686","374",
"5001500US2611","Congressional District 11 (115th Congress), Michigan","505730","1408","4156","428","44","41","10","16","82","67","94","55","263","114","187","83","519","152","961","180","433","150","2546","342","2155","344","4540","440","5283","525","5652","418","87375","2019","10386","543","32055","1005","70511","1639","42667","1163","136802","2237","74812","1372","15476","826","8721","634",
"5001500US2612","Congressional District 12 (115th Congress), Michigan","458107","1520","6664","604","89","59","120","63","114","62","247","88","437","116","485","151","1118","188","2211","307","1291","235","3734","422","5211","497","8019","629","9220","659","7401","500","100155","2155","17025","876","30483","1025","71015","1708","37512","1211","81058","1589","49833","1245","11313","555","13352","814",
"5001500US2613","Congressional District 13 (115th Congress), Michigan","442163","2247","8013","551","25","29","94","46","72","47","362","160","682","156","842","252","1437","284","4061","425","1835","288","6487","581","8546","675","14986","772","20507","1025","12520","773","120320","2275","26517","1079","30050","1092","83992","1918","34548","1362","42338","1256","18958","903","2964","347","2007","258",
"5001500US2614","Congressional District 14 (115th Congress), Michigan","464750","2541","6141","585","130","92","121","69","82","64","351","153","354","128","607","158","1533","340","2890","377","1798","305","4793","436","6273","542","10424","681","15829","872","10036","651","99926","2233","18991","884","27096","994","83829","1718","32956","1114","77032","1836","45060","1159","12623","676","5875","433",
"5001500US2701","Congressional District 1 (115th Congress), Minnesota","445393","567","4528","441","24","26","55","37","173","79","391","158","726","199","340","157","423","145","1836","274","774","194","6713","486","3790","379","5375","373","6382","462","5413","413","119897","1814","14459","681","30890","778","65306","1214","54247","1271","80513","1517","27846","793","8701","514","6591","419",
"5001500US2702","Congressional District 2 (115th Congress), Minnesota","458778","700","3707","444","28","27","39","40","92","68","205","125","380","141","155","66","416","159","1382","296","575","175","2693","355","2230","299","3192","349","3666","410","5906","506","93431","2007","12825","676","30231","947","68944","1536","53411","1192","121079","1623","40573","1171","8214","553","5404","494",
"5001500US2703","Congressional District 3 (115th Congress), Minnesota","489128","1740","4442","490","36","47","37","31","61","47","92","61","321","141","274","140","301","126","722","219","434","171","1942","496","1524","291","2693","383","3382","378","5630","490","76165","1779","10127","717","29409","986","67844","1564","47928","1431","153715","1972","59153","1418","14913","732","7983","611",
